## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\labelcats-pilot\102517_pilot2-[edd548c2-d24c-4309-bcb0-53b26fc1c5ed]\102517_pilot2-eye_data.idf
## Date:	25.10.2017 11:49:19
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6894                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	102517_pilot2                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(96;54)
## Calibration Point 1:	Position(1824;1026)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
3964372426	SMP	1	1470.45	897.81	1288.35	887.78	20.60	20.60	4.85	21.41	21.41	5.02	0.00	0.00	1461.30	899.51	1275.80	889.65	1281.11	889.46	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-28.84	-35.09	790.29	16.31	-32.61	790.56	-0.57	0.12	-0.81	-0.52	0.12	-0.85	0	 -1	
3964405755	SMP	1	1470.40	900.70	1288.24	891.17	20.45	20.45	4.85	21.14	21.14	5.02	0.00	0.00	1461.03	902.55	1275.73	893.14	1281.19	893.14	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-28.79	-35.87	790.59	16.27	-33.43	788.87	-0.58	0.13	-0.81	-0.51	0.14	-0.85	0	 -1	
3964439080	SMP	1	1469.62	905.57	1288.43	896.93	20.75	20.75	4.87	21.14	21.14	5.02	0.00	0.00	1460.64	907.30	1275.85	898.81	1281.16	898.82	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-28.68	-37.04	790.28	16.29	-34.91	790.19	-0.56	0.13	-0.82	-0.52	0.13	-0.84	0	 -1	
3964472413	SMP	1	1468.93	912.05	1286.67	905.49	20.01	20.01	4.85	20.89	20.89	5.01	0.00	0.00	1459.72	913.18	1274.13	906.82	1279.51	906.80	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-28.47	-38.54	790.68	16.70	-36.89	789.67	-0.57	0.10	-0.82	-0.52	0.11	-0.85	0	 -1	
3964505674	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3964539007	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3964572751	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
3964605706	SMP	1	1438.41	911.40	1247.02	911.69	22.13	22.13	4.92	20.98	20.98	4.99	1433.66	915.31	1438.96	915.29	1244.55	914.60	1250.29	914.62	849.12	442.25	749.05	458.60	0	1	1	2	-1	-1	-23.30	-39.12	791.66	23.88	-38.56	783.87	-0.08	0.25	-0.97	-0.01	0.20	-0.98	0	 -1	
3964639039	SMP	1	1435.00	904.58	1241.52	902.37	22.06	22.06	4.98	22.50	22.50	5.05	1429.81	908.80	1435.36	908.91	1239.06	906.33	1244.61	906.28	814.91	399.01	742.04	367.80	0	1	1	2	-1	-1	-22.30	-37.40	789.56	25.31	-36.56	785.20	-0.10	0.26	-0.96	-0.01	0.24	-0.97	0	 -1	
3964672644	SMP	1	0.00	0.00	1236.56	896.71	0.00	0.00	0.00	22.39	22.39	5.09	0.00	0.00	0.00	0.00	1234.00	900.60	1239.53	900.54	0.00	0.00	731.35	364.52	0	0	1	1	-1	-1	0.00	0.00	0.00	26.56	-35.11	784.71	0.00	0.00	0.00	-0.02	0.24	-0.97	0	 -1	
3964705702	SMP	1	1427.46	898.59	1232.07	894.88	22.18	22.18	5.03	22.59	22.59	5.13	1422.54	903.13	1427.77	903.15	1229.53	898.73	1235.09	898.77	817.72	313.43	728.01	356.87	0	1	1	2	-1	-1	-20.52	-36.10	792.58	27.62	-34.60	783.40	-0.09	0.28	-0.96	-0.02	0.24	-0.97	0	 -1	
3964738971	SMP	1	1424.10	900.11	1228.13	896.51	22.54	22.54	5.09	22.71	22.71	5.16	1418.89	904.40	1424.46	904.49	1225.60	900.49	1231.38	900.48	809.81	344.26	731.57	348.35	0	1	1	2	-1	-1	-19.55	-36.25	788.72	28.36	-34.77	777.77	-0.10	0.27	-0.96	-0.02	0.24	-0.97	0	 -1	
3964772381	SMP	1	1421.98	902.74	1225.71	899.93	22.53	22.53	5.13	22.42	22.42	5.18	1416.78	907.08	1422.16	907.05	1223.40	904.03	1228.78	903.99	801.44	334.26	733.02	331.80	0	1	1	2	-1	-1	-19.04	-36.98	790.28	29.21	-35.95	784.48	-0.11	0.27	-0.96	-0.02	0.25	-0.97	0	 -1	
3964805641	SMP	1	1420.91	904.72	1224.69	903.01	22.52	22.52	5.17	22.52	22.52	5.21	1415.84	908.73	1421.35	908.88	1222.47	906.91	1227.93	906.87	809.26	374.07	738.94	338.06	0	1	1	2	-1	-1	-18.77	-37.33	788.41	29.38	-36.61	783.15	-0.10	0.25	-0.96	-0.01	0.24	-0.97	0	 -1	
3964838966	SMP	1	1421.16	906.64	1225.08	905.38	22.13	22.13	5.18	22.59	22.59	5.22	1416.02	910.64	1421.48	910.76	1222.57	909.42	1228.33	909.39	806.62	372.97	737.44	331.02	0	1	1	2	-1	-1	-18.81	-37.80	788.29	29.05	-36.90	776.10	-0.10	0.25	-0.96	-0.02	0.25	-0.97	0	 -1	
3964872308	SMP	1	0.00	0.00	1225.89	908.49	0.00	0.00	0.00	22.17	22.17	5.21	0.00	0.00	0.00	0.00	1223.53	912.45	1229.17	912.43	0.00	0.00	740.58	329.83	0	0	1	1	-1	-1	0.00	0.00	0.00	28.88	-37.71	777.55	0.00	0.00	0.00	-0.01	0.25	-0.97	0	 -1	
3964905703	SMP	1	1422.74	913.41	1227.36	911.83	21.52	21.52	5.17	21.82	21.82	5.18	1417.69	917.38	1423.12	917.43	1224.64	915.50	1230.39	915.49	808.96	379.78	732.79	341.51	0	1	1	2	-1	-1	-19.22	-39.47	788.26	28.46	-38.28	773.86	-0.10	0.25	-0.96	-0.03	0.23	-0.97	0	 -1	
3964938966	SMP	1	1423.96	914.49	1228.76	912.66	21.00	21.00	5.13	21.38	21.38	5.17	1418.73	918.44	1424.04	918.70	1226.40	916.52	1231.49	916.49	799.57	366.86	729.76	327.42	0	1	1	2	-1	-1	-19.50	-39.83	789.63	28.81	-39.49	793.08	-0.11	0.26	-0.96	-0.02	0.25	-0.97	0	 -1	
3964972518	SMP	1	1424.32	913.30	1229.79	910.69	20.53	20.53	5.09	20.93	20.93	5.13	1419.38	917.30	1424.53	917.42	1227.21	914.60	1232.45	914.52	803.78	366.12	719.57	327.55	0	1	1	2	-1	-1	-19.73	-39.70	792.96	28.43	-38.79	788.83	-0.10	0.26	-0.96	-0.03	0.25	-0.97	0	 -1	
3965005605	SMP	1	1424.01	910.31	1229.35	906.85	20.32	20.32	5.04	20.70	20.70	5.08	1418.80	914.24	1424.22	914.20	1226.81	910.42	1232.40	910.44	799.02	377.90	725.55	352.69	0	1	1	2	-1	-1	-19.53	-38.75	789.64	28.06	-37.20	777.07	-0.10	0.25	-0.96	-0.02	0.23	-0.97	0	 -1	
3965038948	SMP	1	1422.74	906.42	1227.93	901.60	19.70	19.70	4.98	20.53	20.53	5.03	1417.62	910.42	1422.62	910.54	1225.53	905.48	1230.89	905.50	788.22	361.67	727.79	332.89	0	1	1	2	-1	-1	-19.44	-38.32	800.23	28.69	-36.34	784.91	-0.11	0.26	-0.96	-0.02	0.24	-0.97	0	 -1	
3965072271	SMP	1	1420.35	903.52	1225.48	897.81	19.40	19.40	4.92	20.16	20.16	4.98	1415.17	907.54	1420.47	907.59	1223.03	901.48	1228.43	901.48	788.40	369.76	727.66	349.70	0	1	1	2	-1	-1	-18.69	-37.24	793.16	29.27	-35.29	783.75	-0.11	0.25	-0.96	-0.02	0.23	-0.97	0	 -1	
3965105604	SMP	1	1417.88	901.90	1222.80	895.12	19.31	19.31	4.86	19.95	19.95	4.93	1412.64	905.72	1417.90	905.90	1220.20	898.85	1225.53	898.74	780.43	379.47	718.35	352.23	0	1	1	2	-1	-1	-18.08	-36.86	794.37	30.09	-34.75	786.68	-0.11	0.25	-0.96	-0.03	0.23	-0.97	0	 -1	
3965138942	SMP	1	1416.00	900.54	1220.46	893.63	19.06	19.06	4.80	19.48	19.48	4.86	1410.70	904.41	1416.11	904.60	1217.65	897.47	1223.41	897.45	777.33	383.69	715.65	356.02	0	1	1	2	-1	-1	-17.55	-36.41	791.86	30.22	-33.90	774.90	-0.11	0.25	-0.96	-0.03	0.23	-0.97	0	 -1	
3965172329	SMP	1	1414.88	900.30	1218.82	894.14	19.27	19.27	4.76	19.62	19.62	4.82	1409.70	904.38	1415.04	904.49	1216.45	897.80	1221.81	897.81	777.78	381.38	720.85	362.87	0	1	1	2	-1	-1	-17.31	-36.44	792.89	31.03	-34.51	786.75	-0.11	0.26	-0.96	-0.02	0.23	-0.97	0	 -1	
3965205601	SMP	1	1413.44	902.52	1217.23	897.16	19.08	19.08	4.73	19.43	19.43	4.77	1408.63	906.40	1413.75	906.49	1214.83	900.86	1220.34	900.75	785.01	387.28	724.20	371.25	0	1	1	2	-1	-1	-17.14	-37.22	798.68	31.23	-35.06	782.32	-0.10	0.25	-0.96	-0.02	0.23	-0.97	0	 -1	
3965238931	SMP	1	1406.44	907.06	1210.06	902.25	19.22	19.22	4.70	18.91	18.91	4.72	1403.77	910.66	1409.36	910.83	1210.46	906.14	1215.85	905.96	1248.43	409.61	1224.56	367.30	0	1	1	2	-1	-1	-15.78	-37.86	789.26	32.50	-36.55	786.41	0.03	0.23	-0.97	0.12	0.24	-0.96	0	 -1	
3965272326	SMP	1	1403.64	912.03	1207.41	908.39	19.24	19.24	4.67	18.70	18.70	4.66	1401.60	915.58	1406.99	915.79	1207.69	912.00	1213.18	911.95	1327.70	422.45	1218.31	378.02	0	1	1	2	-1	-1	-15.27	-39.23	791.96	33.08	-37.91	784.00	0.05	0.24	-0.97	0.11	0.23	-0.97	0	 -1	
3965305669	SMP	1	1400.90	915.50	1203.97	912.65	19.10	19.10	4.65	18.68	18.68	4.61	1398.67	919.33	1404.22	919.33	1204.49	916.44	1210.01	916.36	1318.57	416.52	1233.11	376.38	0	1	1	2	-1	-1	-14.49	-39.98	788.74	33.83	-38.96	783.08	0.05	0.24	-0.97	0.13	0.24	-0.96	0	 -1	
3965338917	SMP	1	1397.68	917.00	1200.20	914.53	18.81	18.81	4.62	18.72	18.72	4.58	1395.50	920.51	1400.83	920.69	1200.84	918.34	1206.23	918.34	1314.26	440.28	1244.82	376.68	0	1	1	2	-1	-1	-13.74	-40.49	792.55	34.88	-39.58	785.84	0.04	0.23	-0.97	0.13	0.24	-0.96	0	 -1	
3965372336	SMP	1	1394.01	916.45	1196.65	914.22	18.90	18.90	4.59	18.60	18.60	4.55	1392.07	920.40	1397.43	920.43	1197.24	918.23	1202.61	918.09	1333.40	412.20	1247.62	369.00	0	1	1	2	-1	-1	-12.87	-40.42	792.04	35.82	-39.59	786.86	0.05	0.25	-0.97	0.12	0.25	-0.96	0	 -1	
3965405642	SMP	1	1390.59	915.06	1192.77	912.42	19.04	19.04	4.58	18.33	18.33	4.51	1388.51	918.95	1393.88	919.01	1193.44	916.42	1198.76	916.24	1328.91	419.99	1253.85	369.67	0	1	1	2	-1	-1	-11.97	-40.05	791.79	36.85	-39.22	788.48	0.05	0.25	-0.97	0.13	0.25	-0.96	0	 -1	
3965438897	SMP	1	1386.50	913.44	1188.65	910.15	18.75	18.75	4.56	18.51	18.51	4.49	1384.54	917.44	1390.04	917.36	1189.29	913.87	1194.72	913.86	1340.26	421.16	1258.18	373.76	0	1	1	2	-1	-1	-10.96	-39.52	789.31	37.83	-38.55	787.44	0.05	0.25	-0.97	0.13	0.24	-0.96	0	 -1	
3965472245	SMP	1	1382.78	912.23	1185.07	908.12	18.83	18.83	4.54	18.33	18.33	4.46	1380.83	915.72	1386.40	915.70	1185.53	912.03	1190.96	911.95	1347.05	465.45	1252.99	369.61	0	1	1	2	-1	-1	-10.01	-38.98	786.74	38.74	-38.06	786.91	0.05	0.23	-0.97	0.12	0.24	-0.96	0	 -1	
3965505623	SMP	1	1380.65	910.66	1182.18	906.89	18.36	18.36	4.51	18.14	18.14	4.43	1378.25	914.53	1383.51	914.59	1182.64	910.99	1188.06	910.95	1302.41	431.35	1252.19	358.88	0	1	1	2	-1	-1	-9.39	-38.94	791.87	39.45	-37.79	786.73	0.02	0.25	-0.97	0.11	0.25	-0.96	0	 -1	
3965538948	SMP	1	1378.78	910.59	1180.53	907.29	18.91	18.91	4.50	18.46	18.46	4.42	1376.46	914.21	1381.90	914.17	1180.87	911.10	1186.28	911.13	1314.00	461.14	1246.31	365.58	0	1	1	2	-1	-1	-8.92	-38.69	788.68	39.92	-37.85	787.16	0.03	0.23	-0.97	0.11	0.24	-0.96	0	 -1	
3965572272	SMP	1	1378.11	911.21	1179.76	908.54	18.47	18.47	4.47	18.17	18.17	4.40	1375.66	914.69	1381.20	914.90	1180.14	912.27	1185.37	912.29	1301.89	470.82	1242.48	366.35	0	1	1	2	-1	-1	-8.71	-38.73	786.32	40.24	-38.25	789.40	0.03	0.23	-0.97	0.10	0.24	-0.97	0	 -1	
3965605697	SMP	1	1378.16	913.23	1179.79	910.32	18.52	18.52	4.45	17.95	17.95	4.37	1375.66	916.65	1381.18	916.80	1180.10	914.22	1185.41	914.24	1297.66	484.86	1240.17	360.31	0	1	1	2	-1	-1	-8.70	-39.17	785.50	40.25	-38.75	789.61	0.02	0.23	-0.97	0.10	0.25	-0.96	0	 -1	
3965639022	SMP	1	1378.76	915.36	1180.33	912.37	18.30	18.30	4.43	17.94	17.94	4.35	1376.27	919.13	1381.55	919.19	1180.49	916.37	1186.02	916.20	1281.73	456.40	1237.18	357.87	0	1	1	2	-1	-1	-8.86	-39.95	788.96	39.99	-39.14	787.12	0.02	0.24	-0.97	0.10	0.25	-0.96	0	 -1	
3965672293	SMP	1	1379.74	916.70	1181.62	913.58	18.18	18.18	4.40	17.76	17.76	4.33	1376.70	920.51	1382.40	920.54	1181.46	917.47	1186.72	917.44	1234.02	463.73	1190.56	355.80	0	1	1	2	-1	-1	-8.94	-39.93	781.94	39.95	-39.59	790.40	0.00	0.24	-0.97	0.08	0.25	-0.97	0	 -1	
3965705607	SMP	1	1380.52	917.49	1182.42	914.44	18.52	18.52	4.39	17.89	17.89	4.31	1377.65	921.29	1383.18	921.21	1182.28	918.33	1187.45	918.31	1229.90	466.99	1170.82	353.74	0	1	1	2	-1	-1	-9.17	-40.19	783.40	39.89	-39.94	792.98	0.01	0.24	-0.97	0.08	0.25	-0.97	0	 -1	
3965738906	SMP	1	1381.08	917.19	1183.33	914.31	18.08	18.08	4.37	17.96	17.96	4.31	1378.43	920.59	1383.69	920.70	1182.92	918.23	1188.32	918.33	1233.99	493.00	1137.19	352.12	0	1	1	2	-1	-1	-9.39	-40.28	788.25	39.58	-39.81	790.66	0.01	0.23	-0.97	0.07	0.25	-0.97	0	 -1	
3965772541	SMP	1	1381.82	915.71	1184.05	913.07	17.89	17.89	4.34	17.54	17.54	4.28	1378.78	919.37	1384.41	919.45	1183.57	917.25	1189.07	917.13	1207.53	484.66	1125.02	345.93	0	1	1	2	-1	-1	-9.44	-39.64	781.73	39.32	-39.45	788.94	0.00	0.24	-0.97	0.07	0.26	-0.96	0	 -1	
3965805574	SMP	1	1382.55	913.86	1184.90	911.26	17.90	17.90	4.33	17.54	17.54	4.26	1379.54	917.46	1384.67	917.49	1184.25	915.26	1189.52	915.28	1180.64	487.46	1091.46	343.59	0	1	1	2	-1	-1	-9.71	-39.73	793.11	39.35	-39.14	792.26	-0.01	0.23	-0.97	0.05	0.25	-0.97	0	 -1	
3965838993	SMP	1	1383.03	912.17	1185.50	909.77	18.09	18.09	4.31	17.93	17.93	4.26	1379.75	915.64	1385.38	915.69	1184.66	913.35	1190.34	913.39	1166.94	498.82	1080.41	363.53	0	1	1	2	-1	-1	-9.68	-38.68	781.12	38.87	-38.34	785.77	-0.01	0.23	-0.97	0.05	0.23	-0.97	0	 -1	
3965872280	SMP	1	1383.74	910.77	1186.33	908.00	17.83	17.83	4.30	17.93	17.93	4.25	1380.56	914.45	1385.84	914.45	1185.52	911.54	1191.09	911.57	1152.31	490.31	1071.60	377.48	0	1	1	2	-1	-1	-9.94	-38.81	789.87	38.67	-37.90	785.87	-0.02	0.24	-0.97	0.05	0.23	-0.97	0	 -1	
3965905597	SMP	1	1384.45	909.84	1187.10	906.93	18.53	18.53	4.32	17.65	17.65	4.24	1381.51	913.43	1386.66	913.46	1186.48	910.53	1191.95	910.62	1163.09	490.59	1079.11	376.76	0	1	1	2	-1	-1	-10.24	-38.84	795.54	38.50	-37.71	786.98	-0.01	0.23	-0.97	0.06	0.23	-0.97	0	 -1	
3965938879	SMP	1	1385.65	909.21	1188.35	906.67	17.96	17.96	4.31	17.63	17.63	4.23	1382.43	912.75	1387.71	912.90	1187.48	910.48	1192.87	910.46	1142.01	490.38	1056.21	366.10	0	1	1	2	-1	-1	-10.45	-38.54	792.58	38.31	-37.72	787.92	-0.02	0.23	-0.97	0.05	0.24	-0.97	0	 -1	
3965972212	SMP	1	1386.39	910.01	1188.94	907.85	18.00	18.00	4.30	17.75	17.75	4.23	1382.93	913.52	1388.46	913.53	1188.32	911.41	1193.46	911.43	1128.31	497.08	1060.47	383.19	0	1	1	2	-1	-1	-10.51	-38.36	785.37	38.43	-38.26	794.20	-0.02	0.23	-0.97	0.05	0.23	-0.97	0	 -1	
3966005533	SMP	1	1386.79	911.64	1189.35	909.41	18.16	18.16	4.30	17.84	17.84	4.23	1383.48	915.34	1388.83	915.30	1188.62	912.97	1194.04	912.96	1125.96	491.66	1058.51	394.52	0	1	1	2	-1	-1	-10.69	-39.07	790.73	38.04	-38.37	788.36	-0.02	0.24	-0.97	0.06	0.23	-0.97	0	 -1	
3966038855	SMP	1	1387.23	913.32	1189.81	910.53	17.95	17.95	4.29	17.95	17.95	4.23	1383.72	916.93	1389.18	917.01	1188.95	914.35	1194.36	914.40	1110.51	495.38	1048.23	375.13	0	1	1	2	-1	-1	-10.72	-39.32	787.42	37.97	-38.74	788.71	-0.03	0.23	-0.97	0.05	0.24	-0.97	0	 -1	
3966072181	SMP	1	1387.53	914.86	1189.93	911.58	18.05	18.05	4.28	17.68	17.68	4.23	1383.90	918.36	1389.45	918.44	1189.35	915.36	1194.49	915.38	1099.19	501.91	1051.17	375.36	0	1	1	2	-1	-1	-10.74	-39.54	784.69	38.24	-39.33	795.69	-0.03	0.23	-0.97	0.06	0.24	-0.97	0	 -1	
3966105532	SMP	1	1383.95	918.11	1187.32	914.70	18.44	18.44	4.30	17.72	17.72	4.23	1382.07	920.41	1387.47	920.46	1188.37	917.06	1193.53	917.11	1365.75	753.31	1338.87	625.00	0	1	1	2	-1	-1	-10.31	-40.23	788.23	38.52	-39.80	796.39	0.05	0.17	-0.98	0.14	0.17	-0.98	0	 -1	
3966138863	SMP	1	1384.36	918.16	1187.06	914.77	18.30	18.30	4.31	17.44	17.44	4.22	1382.49	920.50	1387.64	920.51	1188.01	917.12	1193.37	917.19	1358.60	746.29	1335.62	628.42	0	1	1	2	-1	-1	-10.49	-40.63	795.75	38.37	-39.59	791.82	0.05	0.17	-0.98	0.14	0.17	-0.98	0	 -1	
3966172714	SMP	1	1384.71	918.17	1186.90	914.31	18.41	18.41	4.32	17.48	17.48	4.21	1382.48	920.31	1387.94	920.25	1187.89	916.55	1193.27	916.53	1336.42	768.56	1337.43	640.65	0	1	1	2	-1	-1	-10.42	-40.18	788.00	38.39	-39.43	791.65	0.04	0.16	-0.99	0.14	0.16	-0.98	0	 -1	
3966205524	SMP	1	1384.64	917.68	1187.10	913.76	18.09	18.09	4.31	17.45	17.45	4.20	1382.67	919.69	1388.28	919.77	1188.14	916.13	1193.40	916.11	1354.01	785.44	1339.17	637.38	0	1	1	2	-1	-1	-10.44	-39.86	784.45	38.47	-39.45	794.27	0.06	0.15	-0.99	0.14	0.17	-0.98	0	 -1	
3966238934	SMP	1	1385.16	917.32	1187.46	913.68	18.21	18.21	4.31	17.79	17.79	4.21	1383.35	919.70	1388.59	919.76	1188.49	915.94	1193.80	915.94	1357.49	754.67	1340.37	641.47	0	1	1	2	-1	-1	-10.68	-40.31	793.18	38.33	-39.37	793.48	0.05	0.17	-0.98	0.14	0.16	-0.98	0	 -1	
3966272269	SMP	1	1385.85	917.94	1187.90	914.01	18.53	18.53	4.32	17.87	17.87	4.22	1383.71	920.35	1389.39	920.39	1189.00	916.44	1194.29	916.40	1351.37	753.00	1343.17	636.67	0	1	1	2	-1	-1	-10.67	-39.89	781.94	38.25	-39.53	794.43	0.05	0.17	-0.98	0.15	0.17	-0.97	0	 -1	
3966305506	SMP	1	1386.91	918.67	1188.93	914.83	18.65	18.65	4.34	18.02	18.02	4.23	1384.57	920.99	1390.02	921.01	1189.56	917.00	1195.14	917.09	1329.92	756.21	1332.64	643.42	0	1	1	2	-1	-1	-10.93	-40.30	786.82	37.81	-39.42	788.99	0.03	0.17	-0.99	0.13	0.16	-0.98	0	 -1	
3966338830	SMP	1	1387.59	919.88	1189.47	915.83	18.58	18.58	4.35	18.19	18.19	4.25	1385.46	922.10	1390.87	922.06	1190.49	918.00	1195.82	917.96	1337.95	764.28	1338.85	648.56	0	1	1	2	-1	-1	-11.15	-40.60	787.38	37.80	-39.85	792.88	0.04	0.16	-0.99	0.14	0.16	-0.98	0	 -1	
3966372244	SMP	1	1388.12	921.41	1190.13	917.07	18.68	18.68	4.36	18.05	18.05	4.26	1386.18	923.56	1391.50	923.58	1191.16	919.42	1196.36	919.40	1345.34	767.83	1338.31	643.46	0	1	1	2	-1	-1	-11.35	-41.09	789.64	37.79	-40.37	796.00	0.05	0.16	-0.99	0.14	0.17	-0.98	0	 -1	
3966405557	SMP	1	1388.86	923.13	1190.71	918.32	18.75	18.75	4.37	18.04	18.04	4.26	1386.63	925.40	1392.30	925.41	1191.69	920.55	1197.23	920.48	1338.10	764.70	1340.50	648.72	0	1	1	2	-1	-1	-11.40	-41.15	782.03	37.35	-40.36	790.37	0.04	0.17	-0.98	0.15	0.16	-0.98	0	 -1	
3966438833	SMP	1	1389.24	924.43	1191.31	919.14	19.19	19.19	4.40	18.14	18.14	4.27	1387.47	926.48	1392.69	926.49	1192.48	921.47	1198.04	921.41	1350.84	775.18	1347.51	647.33	0	1	1	2	-1	-1	-11.69	-41.91	791.35	37.07	-40.50	788.65	0.06	0.16	-0.99	0.16	0.17	-0.97	0	 -1	
3966472216	SMP	1	1390.27	924.89	1191.89	919.27	18.85	18.85	4.41	18.26	18.26	4.29	1388.08	926.73	1393.49	926.76	1193.18	921.51	1198.34	921.46	1334.63	796.54	1351.83	650.27	0	1	1	2	-1	-1	-11.80	-41.76	787.26	37.33	-40.93	796.78	0.04	0.15	-0.99	0.15	0.16	-0.97	0	 -1	
3966505485	SMP	1	1390.14	924.55	1192.75	919.15	18.94	18.94	4.43	18.56	18.56	4.31	1388.42	926.63	1393.75	926.77	1193.49	921.48	1199.13	921.33	1357.37	780.57	1340.06	653.02	0	1	1	2	-1	-1	-11.92	-41.87	789.69	36.65	-40.32	785.20	0.06	0.16	-0.98	0.14	0.16	-0.98	0	 -1	
3966538958	SMP	1	1389.85	924.51	1192.20	918.97	19.02	19.02	4.44	18.37	18.37	4.31	1388.43	926.42	1393.74	926.39	1193.52	920.57	1199.18	920.52	1397.12	798.69	1366.01	738.95	0	1	1	2	-1	-1	-11.93	-41.84	790.44	36.50	-39.95	782.32	0.08	0.15	-0.99	0.17	0.13	-0.98	0	 -1	
3966572309	SMP	1	1390.04	923.72	1192.41	917.81	19.13	19.13	4.45	18.64	18.64	4.33	1388.62	925.52	1394.39	925.51	1194.05	919.68	1199.30	919.54	1447.49	818.66	1394.04	691.44	0	1	1	2	-1	-1	-11.86	-41.03	779.36	36.95	-40.30	793.65	0.09	0.14	-0.99	0.17	0.14	-0.97	0	 -1	
3966605536	SMP	1	1390.55	923.01	1192.77	917.19	19.41	19.41	4.48	18.56	18.56	4.34	1389.34	924.86	1394.68	924.93	1194.44	918.79	1199.93	918.82	1468.79	811.77	1418.10	743.06	0	1	1	2	-1	-1	-12.16	-41.45	790.24	36.47	-39.72	786.15	0.09	0.15	-0.98	0.18	0.13	-0.97	0	 -1	
3966638903	SMP	1	1391.11	922.80	1193.32	916.65	19.04	19.04	4.47	18.27	18.27	4.35	1389.64	924.67	1395.33	924.74	1195.13	918.49	1200.22	918.45	1459.12	818.72	1434.26	705.67	0	1	1	2	-1	-1	-12.12	-40.87	780.14	36.88	-40.21	797.60	0.08	0.15	-0.99	0.18	0.14	-0.97	0	 -1	
3966672130	SMP	1	1391.93	923.20	1194.16	916.82	19.69	19.69	4.51	18.61	18.61	4.35	1390.51	925.11	1395.94	925.04	1195.58	918.47	1201.20	918.44	1455.40	823.09	1411.80	750.04	0	1	1	2	-1	-1	-12.40	-41.29	786.37	35.99	-39.43	782.23	0.08	0.15	-0.99	0.17	0.13	-0.98	0	 -1	
3966705548	SMP	1	1392.92	923.62	1195.12	916.67	19.46	19.46	4.53	18.67	18.67	4.36	1391.47	925.48	1396.69	925.49	1196.55	918.50	1202.19	918.46	1446.84	826.32	1415.94	737.30	0	1	1	2	-1	-1	-12.70	-41.68	791.88	35.63	-39.31	779.68	0.08	0.15	-0.99	0.17	0.14	-0.98	0	 -1	
3966738844	SMP	1	1393.86	924.21	1196.07	916.79	19.63	19.63	4.55	18.85	18.85	4.37	1392.36	925.71	1397.69	925.83	1197.54	918.54	1203.19	918.49	1450.49	848.47	1421.50	749.91	0	1	1	2	-1	-1	-12.91	-41.68	790.42	35.31	-39.23	777.90	0.08	0.13	-0.99	0.17	0.14	-0.98	0	 -1	
