## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\labelcats-pilot\102517_pilot4-[a42d3c23-ca5b-4c13-aa8b-409fc1b105ca]\102517_pilot4-eye_data.idf
## Date:	25.10.2017 13:17:31
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	7244                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	102517_pilot4                                                                                                                                                                                                                                                   
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(96;54)
## Calibration Point 1:	Position(1824;1026)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
9231469145	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9231502494	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9231535813	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9231569161	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9231602522	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9231635816	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9231669158	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9231702466	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9231735786	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9231769143	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9231802455	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9231835799	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9231869127	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9231902468	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9231935786	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9231969146	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9232002544	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9232035768	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9232069096	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9232102421	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9232135750	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9232169092	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
9232202327	SMP	1	0.00	0.00	1251.15	554.66	0.00	0.00	0.00	18.72	18.72	3.28	0.00	0.00	0.00	0.00	1251.50	558.28	0.00	0.00	0.00	0.00	1249.35	815.74	0	0	1	1	-1	-1	0.00	0.00	0.00	15.29	35.49	556.12	0.00	0.00	0.00	0.18	0.07	-0.98	0	 -1	
9232235645	SMP	1	0.00	0.00	1254.73	563.96	0.00	0.00	0.00	19.03	19.03	3.27	0.00	0.00	0.00	0.00	1255.55	567.51	1265.51	567.54	0.00	0.00	1265.35	811.09	0	0	1	1	-1	-1	0.00	0.00	0.00	14.94	34.59	568.13	0.00	0.00	0.00	0.19	0.07	-0.98	0	 -1	
9232268972	SMP	1	0.00	0.00	1255.55	572.57	0.00	0.00	0.00	18.14	18.14	3.25	0.00	0.00	0.00	0.00	1256.31	576.67	1266.17	577.03	0.00	0.00	1268.89	762.19	0	0	1	1	-1	-1	0.00	0.00	0.00	14.97	33.24	573.95	0.00	0.00	0.00	0.19	0.10	-0.98	0	 -1	
9232302568	SMP	1	1488.51	582.78	1253.75	581.24	18.07	18.07	3.13	19.12	19.12	3.26	1484.13	588.09	1495.20	588.01	1254.41	584.56	1264.14	584.67	1233.41	709.66	1268.82	805.80	0	1	1	2	-1	-1	-25.75	30.22	555.87	15.47	32.13	579.29	0.08	0.14	-0.99	0.18	0.07	-0.98	0	 -1	
9232335639	SMP	1	0.00	0.00	1250.50	586.13	0.00	0.00	0.00	19.10	19.10	3.27	0.00	0.00	0.00	0.00	1251.22	589.62	1260.96	589.79	0.00	0.00	1271.21	797.94	0	0	1	1	-1	-1	0.00	0.00	0.00	16.09	31.27	580.75	0.00	0.00	0.00	0.18	0.08	-0.98	0	 -1	
9232369022	SMP	1	1488.95	593.37	0.00	0.00	18.10	18.10	3.12	0.00	0.00	0.00	1481.70	599.60	1492.56	599.67	0.00	0.00	0.00	0.00	991.34	602.59	0.00	0.00	0	1	0	1	-1	-1	-25.46	28.35	559.10	0.00	0.00	0.00	-0.02	0.18	-0.98	0.00	0.00	0.00	0	 -1	
9232402334	SMP	1	1488.31	596.63	0.00	0.00	18.30	18.30	3.11	0.00	0.00	0.00	1480.72	604.03	1491.51	604.07	0.00	0.00	0.00	0.00	973.46	519.09	0.00	0.00	0	1	0	1	-1	-1	-25.30	27.59	559.58	0.00	0.00	0.00	-0.04	0.22	-0.97	0.00	0.00	0.00	0	 -1	
9232435610	SMP	1	0.00	0.00	1249.73	597.13	0.00	0.00	0.00	17.22	17.22	3.23	0.00	0.00	0.00	0.00	1247.58	604.19	1257.36	604.31	0.00	0.00	1035.11	501.85	0	0	1	1	-1	-1	0.00	0.00	0.00	16.77	28.61	581.04	0.00	0.00	0.00	0.08	0.22	-0.97	0	 -1	
9232441448	MSG	1	# Message: e3deb878741973d3941f35cbde071e3e_1920x1080.jpg
9232468938	SMP	1	0.00	0.00	1250.12	605.24	0.00	0.00	0.00	17.01	17.01	3.18	0.00	0.00	0.00	0.00	1248.37	612.42	1258.03	612.45	0.00	0.00	1052.35	496.70	0	0	1	1	-1	-1	0.00	0.00	0.00	16.70	27.21	583.52	0.00	0.00	0.00	0.09	0.23	-0.97	0	 -1	
9232502278	SMP	1	0.00	0.00	1252.61	614.72	0.00	0.00	0.00	17.13	17.13	3.15	0.00	0.00	0.00	0.00	1250.47	621.62	1260.14	621.43	0.00	0.00	1043.14	504.26	0	0	1	1	-1	-1	0.00	0.00	0.00	16.33	25.56	584.23	0.00	0.00	0.00	0.08	0.21	-0.97	0	 -1	
9232535600	SMP	1	0.00	0.00	1255.65	623.64	0.00	0.00	0.00	17.13	17.13	3.12	0.00	0.00	0.00	0.00	1253.20	630.20	1263.03	630.17	0.00	0.00	1032.81	519.76	0	0	1	1	-1	-1	0.00	0.00	0.00	15.78	23.91	583.06	0.00	0.00	0.00	0.07	0.21	-0.98	0	 -1	
9232568931	SMP	1	0.00	0.00	1258.68	630.95	0.00	0.00	0.00	16.91	16.91	3.09	0.00	0.00	0.00	0.00	1256.08	637.62	1266.10	637.40	0.00	0.00	1026.51	521.56	0	0	1	1	-1	-1	0.00	0.00	0.00	15.17	22.47	580.71	0.00	0.00	0.00	0.07	0.21	-0.98	0	 -1	
9232602265	SMP	1	0.00	0.00	1261.75	636.92	0.00	0.00	0.00	16.76	16.76	3.06	0.00	0.00	0.00	0.00	1259.36	643.45	1269.09	643.34	0.00	0.00	1025.46	526.51	0	0	1	1	-1	-1	0.00	0.00	0.00	14.67	21.50	583.82	0.00	0.00	0.00	0.07	0.21	-0.98	0	 -1	
9232635603	SMP	1	0.00	0.00	1264.56	640.46	0.00	0.00	0.00	16.29	16.29	3.03	0.00	0.00	0.00	0.00	1262.42	647.21	1271.84	647.02	0.00	0.00	1026.68	521.32	0	0	1	1	-1	-1	0.00	0.00	0.00	14.21	20.91	586.70	0.00	0.00	0.00	0.07	0.22	-0.97	0	 -1	
9232668994	SMP	1	0.00	0.00	1266.75	640.56	0.00	0.00	0.00	16.33	16.33	3.00	0.00	0.00	0.00	0.00	1264.40	647.34	1273.78	647.32	0.00	0.00	1021.94	516.90	0	0	1	1	-1	-1	0.00	0.00	0.00	13.88	20.94	588.53	0.00	0.00	0.00	0.07	0.22	-0.97	0	 -1	
9232702250	SMP	1	0.00	0.00	1266.69	637.35	0.00	0.00	0.00	15.98	15.98	2.97	0.00	0.00	0.00	0.00	1264.52	644.09	1273.95	643.90	0.00	0.00	1024.39	519.42	0	0	1	1	-1	-1	0.00	0.00	0.00	13.88	21.59	589.32	0.00	0.00	0.00	0.07	0.22	-0.97	0	 -1	
9232735592	SMP	1	0.00	0.00	1265.09	631.31	0.00	0.00	0.00	15.88	15.88	2.94	0.00	0.00	0.00	0.00	1262.59	638.41	1272.19	638.38	0.00	0.00	1020.00	508.01	0	0	1	1	-1	-1	0.00	0.00	0.00	14.20	22.60	588.41	0.00	0.00	0.00	0.06	0.23	-0.97	0	 -1	
9232768985	SMP	1	0.00	0.00	1261.27	625.31	0.00	0.00	0.00	15.82	15.82	2.92	0.00	0.00	0.00	0.00	1258.84	632.44	1268.49	632.46	0.00	0.00	1020.13	503.64	0	0	1	1	-1	-1	0.00	0.00	0.00	14.89	23.70	588.22	0.00	0.00	0.00	0.07	0.23	-0.97	0	 -1	
9232802239	SMP	1	0.00	0.00	1256.17	621.10	0.00	0.00	0.00	16.43	16.43	2.91	0.00	0.00	0.00	0.00	1253.67	627.99	1263.41	627.83	0.00	0.00	1017.89	512.59	0	0	1	1	-1	-1	0.00	0.00	0.00	15.83	24.53	587.71	0.00	0.00	0.00	0.06	0.22	-0.97	0	 -1	
9232835551	SMP	1	0.00	0.00	1250.82	619.39	0.00	0.00	0.00	16.47	16.47	2.91	0.00	0.00	0.00	0.00	1247.98	626.01	1257.76	626.05	0.00	0.00	1011.15	518.61	0	0	1	1	-1	-1	0.00	0.00	0.00	16.88	24.87	587.55	0.00	0.00	0.00	0.05	0.21	-0.98	0	 -1	
9232868886	SMP	1	0.00	0.00	1238.20	620.24	0.00	0.00	0.00	17.01	17.01	2.93	0.00	0.00	0.00	0.00	1240.28	627.16	1249.57	626.90	0.00	0.00	1388.83	513.16	0	0	1	1	-1	-1	0.00	0.00	0.00	18.48	24.85	591.45	0.00	0.00	0.00	0.23	0.22	-0.95	0	 -1	
9232902222	SMP	1	1470.52	611.13	1227.34	625.19	16.88	16.88	3.07	16.49	16.49	2.94	1471.34	619.11	1481.45	618.81	1232.57	632.07	1241.55	631.89	1642.54	480.50	1668.26	504.89	0	1	1	2	-1	-1	-24.08	25.47	571.48	20.18	24.18	597.95	0.25	0.25	-0.94	0.34	0.22	-0.91	0	 -1	
9232935553	SMP	1	1466.15	617.10	1223.10	633.06	17.62	17.62	3.06	16.97	16.97	2.96	1466.99	624.71	1477.42	624.54	1228.38	640.03	1237.43	639.78	1645.51	500.23	1673.62	498.66	0	1	1	2	-1	-1	-23.10	24.21	566.08	21.00	22.72	598.96	0.26	0.23	-0.94	0.35	0.23	-0.91	0	 -1	
9232968891	SMP	1	1459.54	623.42	1217.13	642.27	17.25	17.25	3.04	17.28	17.28	2.98	1460.42	630.91	1470.80	630.70	1222.56	649.04	1231.62	648.88	1647.79	504.08	1683.08	497.13	0	1	1	2	-1	-1	-21.95	23.14	567.07	22.16	21.05	600.51	0.26	0.23	-0.94	0.35	0.23	-0.91	0	 -1	
9233002208	SMP	1	1449.45	628.94	1208.57	650.16	17.96	17.96	3.04	17.40	17.40	3.01	1450.49	636.32	1460.83	636.12	1214.03	656.94	1223.21	656.68	1653.04	504.29	1689.61	495.54	0	1	1	2	-1	-1	-20.18	22.19	567.55	23.74	19.52	599.54	0.26	0.23	-0.94	0.35	0.23	-0.91	0	 -1	
9233035549	SMP	1	1437.18	631.76	1198.21	655.55	17.98	17.98	3.05	17.49	17.49	3.04	1438.30	639.50	1448.54	639.32	1203.75	662.12	1213.00	661.95	1657.22	484.23	1696.80	497.35	0	1	1	2	-1	-1	-18.03	21.67	569.13	25.67	18.52	599.22	0.26	0.24	-0.94	0.35	0.22	-0.91	0	 -1	
9233068882	SMP	1	1424.88	631.72	1188.23	657.43	18.09	18.09	3.05	17.48	17.48	3.06	1426.03	639.67	1436.47	639.29	1193.85	664.17	1203.11	664.09	1661.87	475.65	1703.39	492.35	0	1	1	2	-1	-1	-15.78	21.58	567.08	27.57	18.14	599.62	0.26	0.25	-0.93	0.35	0.23	-0.91	0	 -1	
9233102211	SMP	1	1415.19	628.95	1180.37	657.41	18.39	18.39	3.06	17.88	17.88	3.09	1416.00	636.84	1426.62	636.63	1186.03	664.05	1195.25	663.90	1657.96	474.20	1709.16	494.15	0	1	1	2	-1	-1	-13.93	21.99	564.83	29.11	18.20	600.67	0.24	0.25	-0.94	0.35	0.23	-0.91	0	 -1	
9233135537	SMP	1	1407.53	625.16	1174.63	655.86	18.93	18.93	3.09	18.12	18.12	3.12	1408.84	633.02	1419.39	632.74	1180.35	662.52	1189.45	662.32	1667.76	472.33	1713.87	494.55	0	1	1	2	-1	-1	-12.65	22.69	565.15	30.29	18.54	602.33	0.26	0.24	-0.93	0.35	0.23	-0.91	0	 -1	
9233168879	SMP	1	1402.52	622.41	1170.26	654.32	18.76	18.76	3.11	18.61	18.61	3.16	1403.89	630.39	1414.37	630.04	1175.74	660.90	1185.07	660.66	1673.05	468.72	1711.91	495.16	0	1	1	2	-1	-1	-11.76	23.18	565.45	31.05	18.80	600.58	0.26	0.25	-0.93	0.35	0.22	-0.91	0	 -1	
9233202286	SMP	1	1398.86	622.04	1165.88	652.93	19.82	19.82	3.15	18.65	18.65	3.20	1400.26	629.82	1410.91	629.55	1171.51	659.68	1180.85	659.48	1679.82	472.61	1716.59	491.49	0	1	1	2	-1	-1	-11.09	23.20	563.48	31.85	19.03	600.53	0.26	0.24	-0.94	0.35	0.23	-0.91	0	 -1	
9233235510	SMP	1	1396.23	623.19	1161.46	652.63	19.90	19.90	3.19	19.09	19.09	3.24	1397.33	631.06	1408.19	630.84	1167.18	659.37	1176.55	659.19	1675.37	469.89	1720.85	489.99	0	1	1	2	-1	-1	-10.54	22.87	561.02	32.66	19.08	600.23	0.25	0.24	-0.94	0.35	0.23	-0.91	0	 -1	
9233268852	SMP	1	1393.61	625.93	1157.35	653.58	19.65	19.65	3.21	19.24	19.24	3.28	1394.78	633.82	1405.58	633.59	1162.94	660.17	1172.47	659.95	1679.24	471.42	1722.44	492.52	0	1	1	2	-1	-1	-10.07	22.37	560.71	33.36	18.88	598.54	0.25	0.24	-0.94	0.35	0.22	-0.91	0	 -1	
9233302170	SMP	1	1391.60	629.75	1153.12	655.49	19.97	19.97	3.24	19.54	19.54	3.32	1392.68	637.65	1403.57	637.32	1158.81	662.17	1168.39	661.91	1680.35	471.61	1726.96	493.90	0	1	1	2	-1	-1	-9.68	21.64	559.28	34.09	18.47	597.66	0.25	0.24	-0.94	0.35	0.22	-0.91	0	 -1	
9233335503	SMP	1	1390.26	633.18	1150.14	658.17	20.01	20.01	3.26	19.41	19.41	3.35	1391.39	641.36	1402.37	641.05	1155.79	665.09	1165.40	664.80	1683.44	466.86	1729.02	492.44	0	1	1	2	-1	-1	-9.44	20.94	558.08	34.60	17.89	596.76	0.25	0.25	-0.93	0.35	0.23	-0.91	0	 -1	
9233368892	SMP	1	1390.00	636.92	1148.26	661.86	20.34	20.34	3.28	19.63	19.63	3.38	1391.03	644.91	1402.04	644.68	1153.91	668.94	1163.54	668.66	1683.39	466.06	1731.05	488.95	0	1	1	2	-1	-1	-9.36	20.26	557.03	34.91	17.14	595.91	0.25	0.25	-0.94	0.35	0.24	-0.91	0	 -1	
9233402214	SMP	1	1389.69	640.34	1147.07	666.55	20.57	20.57	3.31	19.92	19.92	3.41	1390.77	648.41	1401.89	648.29	1152.65	673.61	1162.45	673.45	1684.88	465.55	1731.68	485.55	0	1	1	2	-1	-1	-9.29	19.56	555.01	34.96	16.17	593.03	0.25	0.25	-0.93	0.35	0.24	-0.91	0	 -1	
9233435501	SMP	1	1389.75	644.40	1146.41	672.03	20.54	20.54	3.33	19.80	19.80	3.43	1390.56	652.54	1401.73	652.40	1152.09	679.16	1161.97	678.87	1680.41	465.56	1732.60	484.46	0	1	1	2	-1	-1	-9.24	18.79	553.47	34.91	15.07	590.50	0.24	0.26	-0.94	0.35	0.24	-0.91	0	 -1	
9233468836	SMP	1	1389.74	648.73	1146.92	677.93	20.65	20.65	3.34	19.93	19.93	3.45	1390.72	656.97	1401.90	656.68	1152.61	685.04	1162.34	684.74	1683.09	465.12	1732.43	482.44	0	1	1	2	-1	-1	-9.25	17.98	552.24	34.85	13.98	590.89	0.25	0.26	-0.93	0.35	0.24	-0.91	0	 -1	
9233502189	SMP	1	1390.51	651.30	1148.82	681.83	20.65	20.65	3.36	20.25	20.25	3.47	1391.60	659.81	1402.56	659.47	1154.33	689.09	1164.17	688.82	1681.43	460.69	1729.68	478.62	0	1	1	2	-1	-1	-9.40	17.52	553.15	34.39	13.17	588.82	0.25	0.27	-0.93	0.34	0.25	-0.91	0	 -1	
9233535500	SMP	1	1392.10	651.97	1151.55	683.03	20.27	20.27	3.36	20.00	20.00	3.48	1393.07	660.24	1404.12	659.97	1156.78	690.36	1166.66	690.04	1678.11	462.00	1721.81	475.35	0	1	1	2	-1	-1	-9.64	17.40	552.06	33.85	12.91	587.36	0.25	0.26	-0.93	0.33	0.25	-0.91	0	 -1	
9233568830	SMP	1	1394.34	650.27	1154.81	681.32	20.65	20.65	3.37	20.11	20.11	3.50	1395.48	658.18	1406.18	657.35	1160.41	688.42	1170.07	688.14	1676.62	470.53	1724.07	475.77	0	1	1	2	-1	-1	-10.07	17.88	554.28	33.26	13.29	588.54	0.25	0.24	-0.94	0.34	0.24	-0.91	0	 -1	
9233602232	SMP	1	1398.33	645.83	1159.98	677.27	19.89	19.89	3.36	20.22	20.22	3.51	1399.34	654.01	1410.27	653.78	1165.49	684.13	1175.17	683.88	1674.68	462.60	1719.15	479.18	0	1	1	2	-1	-1	-10.74	18.51	552.68	32.28	14.08	587.96	0.25	0.26	-0.93	0.34	0.23	-0.91	0	 -1	
9233635528	SMP	1	1404.11	640.84	1166.73	671.68	20.13	20.13	3.36	20.10	20.10	3.52	1405.29	648.68	1415.88	648.11	1171.96	678.63	1181.60	678.44	1673.91	472.55	1706.67	477.00	0	1	1	2	-1	-1	-11.80	19.55	554.89	31.07	15.09	587.89	0.25	0.24	-0.94	0.33	0.24	-0.91	0	 -1	
9233668855	SMP	1	1411.89	635.02	1174.57	666.00	20.19	20.19	3.36	19.87	19.87	3.52	1412.36	643.62	1423.42	643.08	1180.05	672.96	1189.38	672.84	1662.19	458.19	1706.25	475.11	0	1	1	2	-1	-1	-13.02	20.33	551.97	29.71	16.21	590.18	0.23	0.26	-0.94	0.34	0.24	-0.91	0	 -1	
9233702139	SMP	1	0.00	0.00	1183.50	660.60	0.00	0.00	0.00	19.59	19.59	3.51	0.00	0.00	0.00	0.00	1188.69	667.99	1198.21	667.86	0.00	0.00	1694.63	469.31	0	0	1	1	-1	-1	0.00	0.00	0.00	28.02	17.11	589.10	0.00	0.00	0.00	0.33	0.25	-0.91	0	 -1	
9233735466	SMP	1	1428.28	627.25	1192.09	656.38	19.91	19.91	3.35	19.68	19.68	3.51	1429.21	636.08	1439.60	635.78	1197.28	663.82	1206.59	663.67	1661.99	437.81	1687.99	464.47	0	1	1	2	-1	-1	-16.05	21.83	556.97	26.53	17.95	591.14	0.24	0.27	-0.93	0.33	0.25	-0.91	0	 -1	
9233768795	SMP	1	1436.75	624.49	1200.65	651.63	20.05	20.05	3.35	20.10	20.10	3.52	1437.53	633.14	1448.07	632.80	1205.84	659.15	1215.02	658.95	1656.22	439.12	1683.23	456.00	0	1	1	2	-1	-1	-17.52	22.33	556.60	25.05	18.91	593.78	0.24	0.27	-0.93	0.34	0.25	-0.91	0	 -1	
9233802128	SMP	1	1444.92	621.16	1208.73	646.70	20.27	20.27	3.36	19.75	19.75	3.52	1445.86	629.82	1456.28	629.43	1213.90	654.10	1223.20	653.99	1656.38	430.61	1680.42	452.95	0	1	1	2	-1	-1	-19.06	23.02	559.02	23.51	19.85	593.61	0.25	0.27	-0.93	0.34	0.25	-0.91	0	 -1	
9233835460	SMP	1	1453.54	617.07	1216.77	641.58	19.80	19.80	3.35	20.01	20.01	3.53	1454.13	625.70	1464.74	625.54	1221.84	649.03	1231.17	648.87	1646.90	424.24	1675.52	447.02	0	1	1	2	-1	-1	-20.50	23.68	557.79	22.04	20.83	594.22	0.24	0.27	-0.93	0.34	0.25	-0.91	0	 -1	
9233868796	SMP	1	1462.26	612.70	1224.86	636.37	20.18	20.18	3.36	20.01	20.01	3.54	1463.16	621.49	1473.37	621.12	1229.81	643.96	1239.14	643.75	1649.37	410.80	1669.99	438.53	0	1	1	2	-1	-1	-22.28	24.69	563.34	20.57	21.82	595.02	0.25	0.27	-0.93	0.34	0.25	-0.91	0	 -1	
9233902121	SMP	1	1471.03	608.87	1233.24	631.64	20.14	20.14	3.37	20.08	20.08	3.55	1471.95	617.46	1482.31	617.19	1238.05	639.39	1247.43	639.24	1649.09	410.63	1663.78	427.23	0	1	1	2	-1	-1	-23.84	25.38	562.84	19.01	22.68	595.17	0.26	0.26	-0.93	0.33	0.26	-0.91	0	 -1	
